MTH2449	WC11.37
MTH2462	WC11.35
MTH2511	WC16.36
MTH2892	WC16.17
MTH2903	WC7.25
MTH2950	WC1.13
MTH2977	WC10.47
MTH3116	WC13.40
MTH628	WCX.9
MTH864	WC9.25
MTH921	WC2.64
N28094	WC6.51
N28096	WC1.73
N28112	WC11.12
N28127	WC19.0
N28140	WC1.27
N28159	WC2.61
N28165	WC19.0
N28178	WC4.13
N28202	WC11.1
R74613	WC19.3
R74626	WC14.5
R74628	WC11.27
R74682	WC12.28
R74684	WC5.50
R74686	WC12.28
R74703	WC13.12
R74704	WC11.41
R74711	WC4.45
R74724	WC2.64
R74726	WC9.38
R74740	WC1.15
R74781	WC5.2
R74819	WC11.29
R74825	WC11.37
R74893	WC19.3
R74919	WC16.3
R74924	WC4.59
R74931	WC8.29
R74947	WC1.30
R74960	WC15.39
R74975	WC18.25
R74983	WC4.37
R75036	WC10.3
R75047	WC9.14
R75060	WC4.53
R75086	WC16.2
R75092	WC9.28
R75103	WC10.43
R75104	WC11.37
R75115	WC15.33
R75125	WC5.31
R75254	WC11.18
R75266	WC16.4
R75280	WC13.0
R75285	WC6.24
R75334	WC15.22
R75336	WCX.32
R75373	WC12.28
R75378	WC10.28
R75430	WC2.72
R75458	WC5.49
R75468	WC15.35
R75475	WC15.36
R75479	WC1.75
R75516	WC15.45
R75541	WC9.27
R75548	WC2.70
R75552	WC11.37
R75557	WC11.34
R75563	WCX.23
R75586	WCX.2
Results_Cp_8_25_95_03.seq	WCX.14
Results_E1_8_29_95_47.seq	WC14.5
Results_ER_8_28_95_1_52.seq	WC5.8
Results_ER_8_28_95_1__38.seq	WC13.36
Results_ER_8_28_95_1__39.seq	WC17.10
Results_ER_8_28_95_1__7.seq	WC4.47
Results_ER_8_28_95_1__8.seq	WC9.1
Results_ER_8_28_95_2_10.seq	WC11.44
Results_ER_8_28_95_2_16.seq	WC4.55
Results_ER_8_28_95_2_17.seq	WC13.19
Results_ER_8_28_95_2_20.seq	WC9.34
Results_ER_8_28_95_2_23.seq	WC8.17
Results_ER_8_28_95_2_25.seq	WC3.34
Results_ER_8_28_95_2_29.seq	WC1.18
Results_ER_8_28_95_2_30.seq	WC15.16
Results_ER_8_28_95_2_37.seq	WC3.45
Results_ER_8_28_95_2_4.seq	WC3.8
Results_ER_8_28_95_2_42.seq	WC19.10
Results_ER_8_28_95_2_48.seq	WC9.15
Results_ER_8_28_95_2_7.seq	WC11.14
Results_ER_8_28_95_2_8.seq	WC6.8
Results_G1_8_29_9540.seq	WC13.18
Sample_02.Seq	WC2.45
Sample_03.Seq	WC16.30
Sample_05.Seq	WCX.3
T25635	WC13.38
T25656	WC6.28
T25669	WC8.41
U00454	WC5.56
U00478	WC16.2
U00678	WC8.37
U00937	WC4.37
U01023	WC16.37
U01840	WC16.8
U02602	WC12.28
U02884	WC4.46
U04204	WC6.15
U04268	WC15.32
U04294	WC1.75
U04541	WC3.28
U04672	WC11.7
U04673	WC11.7
U04674	WC11.12
U04827	WC10.19
U06431	WC1.49
U06483	WC9.3
U06670	WC19.10
U06948	WC1.13
U07425	WC16.8
U08110	WC17.1
U09383	WC14.7
U09421	WC2.70
U10341	WCX.0
U10484	WC6.53
U10530	WC9.18
U11054	WC1.22
U11075	WC15.35
U11853	WC6.47
U11859	WC16.38
U12236	WC11.28
U12473	WC19.18
U12785	WC11.21
U12791	WC3.29
U12883	WC3.34
U12919	WC8.30
U13053	WC4.5
U13174	WC18.24
U13263	WC16.22
U13705	WC9.49
U13838	WC8.24
U14172	WC19.26
U14418	WC5.23
U14419	WC11.14
U15209	WC11.31
U18119	WC4.50
U18295	WC4.46
U18310	WC11.23
U18658	WC2.58
U19119	WC11.17
U19380	WC10.0
U20159	WC11.8
U20371	WCX.46
U21103	WC11.37
U21226	WC11.20
U21795	WCX.28
U21960	WC13.14
U22056	WC5.48
U22339	WC2.4
U22493	WC2.47
U22516	WC14.17
U22829	WC18.18
U27178	WC2.61
U27268	WC17.11
U27295	WC1.21
U27457	WC1.22
U28068	WC2.29
U28724	WC5.55
U28726	WC15.17
U28937	WC9.41
U29086	WC6.25
U29088	WC4.33
U29173	WC6.45
U30464	WC15.39
U30509	WC10.24
U30602	WC16.2
U30838	WC14.7
U30839	WC13.2
U31992	WC9.11
U32329	WC5.15
U32469	WC10.25
U32684	WC6.2
U33626	WC9.16
U33958	WC6.10
U34071	WCX.33
U34293	WC11.37
U34883	WC15.44
U34920	WC17.5
U35101	WC13.15
U35141	WC10.32
U35233	WC13.10
U35730	WC15.32
U35886	WC8.25
U36384	WC1.32
U36475	WC11.37
U36778	WC4.39
U36842	WCX.45
U37017	WC2.9
U37091	WC11.32
U37351	WC4.59
U39066	WC11.44
U39071	WC3.26
U39738	WCX.35
U39827	WC15.39
U40189	WC15.39
U41465	WC16.10
U42386	WCX.5
U43187	WC11.41
U43298	WC1.75
U43585	WC11.29
U43678	WC9.15
U43836	WC19.2
U43892	WC15.24
U44088	WC15.41
U44426	WC3.0
U46463	WC1.30
U46687	WC4.1
U47008	WC2.7
U47106	WC2.68
U47810	WC14.40
U48970	WC3.44
U49394	WC11.28
U49739	WC9.30
U50631	WC15.17
U51037	WC1.56
U51112	WC4.47
U51866	WC1.65
U52461	WC13.26
U52523	WC1.13
U52842	WC19.2
U52915	WC4.36
U52951	WC6.19
U53925	WCX.23
X01023	WC15.26
X01450	WC2.49
X01684	WC11.15
X01971	WC4.29
X01974	WC4.29
X03020	WC11.18
X03533	WC10.32
X03687	WC4.25
X04435	WC18.16
X04647	WC8.4
X04648	WC1.67
X04725	WCX.40
X04964	WC2.49
X04972	WC17.1
X05010	WC17.1
X05556	WC16.8
X05719	WC1.22
X06271	WC11.18
X06368	WC18.25
X06746	WC10.21
X06753	WC11.36
X06762	WC11.46
X12521	WC1.27
X14455	WC4.29
X14943	WC15.39
X57939	WC1.34
X57971	WC4.44
X57983	WC12.18
X58077	WC5.48
X58380	WC1.69
X58523	WC4.41
X58636	WC3.42
X58712	WC16.8
X59358	WC1.27
X59421	WC9.9
X60034	WC2.27
X60103	WC14.17
X60136	WC15.43
X60304	WC18.34
X60367	WC9.36
X60457	WC16.38
X60664	WC18.25
X60671	WC15.13
X60703	WC12.10
X61147	WC4.11
X61385	WC11.18
X61397	WC4.54
X61399	WC10.32
X61452	WC11.32
X61455	WC2.57
X61576	WC10.18
X74438	WC1.27
X74504	WC16.8
X74616	WCX.28
X74736	WC9.41
X74760	WC17.4
X74784	WC13.25
X74983	WC19.1
X75014	WC4.43
X75018	WC13.12
X75316	WC2.70
X75343	WC13.6
X75649	WC11.37
X75650	WC11.37
X75885	WC14.1
X75926	WC4.16
X76089	WC17.15
X76295	WC18.26
X76653	WC4.4
X76654	WC8.27
X77241	WC11.15
X77557	WC8.35
X78339	WC4.52
X78684	WC12.9
X78990	WC6.8
X79084	WC15.25
X80169	WC2.49
X80171	WC12.28
X80338	WC17.26
X80339	WC12.22
X80417	WC11.21
X80502	WC18.26
X80903	WC9.14
X80937	WC17.31
X81323	WC1.17
X81593	WC11.29
X81650	WC10.14
X82648	WC16.13
X83106	WC6.36
X83202	WC1.75
X83577	WCX.12
X83601	WC3.17
X84000	WC10.44
X84013	WC4.46
X84037	WC8.41
X84311	WC3.16
X84651	WC19.26
X84692	WC2.14
X84727	WC8.24
X84896	WC11.28
X85214	WC10.26
X85990	WC15.1
X85999	WC2.70
X86368	WC19.8
X86445	WC4.19
X86925	WC3.6
X87096	WC4.5
X87671	WC4.46
X89650	WC9.15
X90875	WC3.47
X90945	WC18.25
X91270	WC2.64
X91825	WC3.27
X91864	WC12.25
X92122	WC3.41
X92352	WCX.28
X92498	WC5.3
X92499	WC5.3
X92590	WC16.8
X92592	WC9.25
X92969	WC1.68
X94126	WC8.4
X94127	WC3.47
X94694	WC2.71
X95255	WC13.2
X95351	WC4.13
X95580	WC12.23
X95818	WCX.1
X96518	WC12.24
X96618	WC9.33
X97281	WC3.17
X97581	WC18.34
X97817	WC1.2
X98096	WC5.8
X99043	WC6.44
X99273	WC9.25
Y00094	WC11.32
Y00157	WC6.28
Y00208	WC6.21
Y00635	WC9.14
Y00848	WC18.22
Z11574	WC17.23
Z11664	WC12.24
Z11911	WC5.26
Z11974	WC2.5
Z12297	WC11.31
Z12604	WC10.24
Z15103	WC11.37
Z17804	WC2.30
Z19542	WC9.6
Z19579	WC8.30
Z19599	WC11.27
Z23143	WC3.45
Z25524	WC16.21
Z27410	WC11.32
Z31359	WC6.15
Z32815	WC10.36
Z33637	WCX.23
Z35401	WC9.39
Z36233	WC2.50
Z36234	WC2.50
Z36293	WC2.50
Z36774	WC11.27
Z37107	WC14.25
Z38128	WC11.15
Z46757	WC3.25
Z68889	WC18.12
Z72000	WC9.47
il5c	WC11.18
mHAa21e11.seq	WC19.13
mHAa21e2.seq	WCX.28
mHAa21e7.seq	WC5.43
mHAa21e8.seq	WC14.9
mHAa21f4.seq	WC12.11
mHAa21f6.seq	WC12.26
mHAa21f9.seq	WC12.18
mHAa21g1.seq	WC12.28
mHAa21g7.seq	WC7.22
mHAa21h10.seq	WC13.9
mHAa21h2.seq	WC7.27
mHAa21h4.seq	WC11.35
mHAa24b5.seq	WC12.28
mHAa24d10.seq	WCX.6
mHAa24e4.seq	WC5.58
mHAa24f4.seq	WC11.20
mHAa24g12.seq	WC4.20
mHAa28a6.seq	WC15.37
mHAa317.seq	WC14.0
mHAa31e11.seq	WC18.24
mHAa31e2.seq	WC17.11
mHAa31e3.seq	WC10.18
mHAa31f1.seq	WC16.3
mHAa31f11.seq	WC17.25
mHAa31f2.seq	WC18.26
mHAa31f4.seq	WC2.23
mHAa31g10.seq	WC5.18
mHAa31g11.seq	WC13.16
mHAa31g5.seq	WC6.17
mHAa31g7.seq	WC9.29
mHAa57a1.seq	WC11.9
mHAa57a4.seq	WC2.5
mHAa57a8.seq	WC15.7
mHAa57a9.seq	WC9.38
mHAa57b1.seq	WC2.12
mHAa57b4.seq	WC3.24
mHAa57b5.seq	WC16.23
mHAa57c10.seq	WC18.26
mHAa57c11.seq	WC3.13
mHAa57c12.seq	WC15.16
mHAa57c3.seq	WC16.10
mHAa57d2.seq	WC2.55
mHAa57d9.seq	WC7.14
